timestamp,cpu.%usr,cpu.%nice,cpu.%sys,cpu.%iowait,cpu.%steal,cpu.%irq,cpu.%soft,cpu.%guest,cpu.%gnice,cpu.%idle,task.proc/s,task.cswch/s,intr.intr/s,swap.pswpin/s,swap.pswpout/s,paging.pgpgin/s,paging.pgpgout/s,paging.fault/s,paging.majflt/s,paging.pgfree/s,paging.pgscank/s,paging.pgscand/s,paging.pgsteal/s,paging.%vmeff,io.tps,io.rtps,io.wtps,io.bread/s,io.bwrtn/s,memory.kbmemfree,memory.kbavail,memory.kbmemused,memory.%memused,memory.kbbuffers,memory.kbcached,memory.kbcommit,memory.%commit,memory.kbactive,memory.kbinact,memory.kbdirty,memory.kbanonpg,memory.kbslab,memory.kbkstack,memory.kbpgtbl,memory.kbvmused,swap.kbswpfree,swap.kbswpused,swap.%swpused,swap.kbswpcad,swap.%swpcad,load.runq-sz,load.plist-sz,load.ldavg-1,load.ldavg-5,load.ldavg-15,load.blocked,disk.tps,disk.rd_sec/s,disk.wr_sec/s,disk.avgrq-sz,disk.avgqu-sz,disk.await,disk.svctm,disk.%util,network.rxpck/s,network.txpck/s,network.rxkB/s,network.txkB/s,network.rxcmp/s,network.txcmp/s,network.rxmcst/s,network.%ifutil
64.39901992296375,96.79655666042271,0.0,11.566187190501331,1.03,0.05,0.0,0.05,0.0,0.0,74.87223064086382,33.8,77.48654492251879,23.837076773086995,0.0,0.0,0.8,92.45052110687334,77.778326661679,0.0,37.90681437821276,0.0,0.0,0.0,0.0,42.24437872706094,0.0,73.01099722250616,1.6,45.048377510744885,37,0,88,59.07369181846423,65,123,17591916,26.35,24,9,20,33,35,75,11,30304,0,0,0.0,0,0.0,3,76,63.94486915256936,48.85061669686367,3.4415175744971216,1,47.34725009498092,1.6,89.18495706862797,71.91967328357289,0.04,64.51194317089461,88.19540269889794,93.89586997582418,0.2,0.0,0.03,0.21,0.0,0.0,0.0,0.0
42.38550485581797,99.44007896476793,0.0,72.78881583695114,1.03,0.03,0.0,0.0,0.0,0.0,56.11209274297748,1.2,3.0288410155906775,51.040061089902814,0.0,0.0,0.8,35.107373598278,7.108790063011961,0.0,11.415134572311047,0.0,0.0,0.0,0.0,26.550772213402006,0.2,31.299077777679774,0.0,37.80230719022343,99,0,11,84.9626557031448,1,124,17608424,114.17,76,17,96,85,56,45,41,30304,0,0,0.0,0,0.0,0,28,38.867142640200136,52.514613781336564,96.13426655139372,2,96.27813555737438,1.6,82.44812068736003,79.36117497032072,95.61,56.713986038952235,15.604059634335677,28.433018879618267,0.8,0.6,0.09,0.0,0.0,0.0,0.0,0.0
60.639321412792434,45.182168266975964,0.0,63.746227737220664,0.08,0.02,0.0,0.03,0.0,0.0,83.65471806191978,21.2,40.69464002715893,29.16492615163876,0.0,0.0,0.8,65.22451880766583,34.24065656010231,0.0,56.1812911802296,0.0,0.0,0.0,0.0,18.44010400953444,0.2,88.41752408568262,1.6,1.2901289752904943,40,0,92,47.192499252753585,20,125,17650064,114.95,11,8,47,56,30,41,79,30304,0,0,0.0,0,0.0,3,46,3.1468363242337705,83.52832028476205,84.40773646698968,2,5.174276024984548,0.0,88.55109662797878,35.238734957384075,95.61,71.98547288020433,34.78767382818609,18.29032137564466,0.8,2.2,0.05,0.07,0.0,0.0,0.0,0.0
1.9193198309333526,7.086977818420836,0.0,81.19385616910193,0.0,0.02,0.0,0.0,0.0,0.0,27.80502383012221,1.2,4.45096271486205,22.213992176121323,0.0,0.0,0.8,28.030923505056336,47.90215054529672,0.0,64.15937343956617,0.0,0.0,0.0,0.0,58.5645135679011,0.0,14.07649163672936,0.0,70.1939588537104,10,0,81,24.37269984491931,76,126,4058372,114.95,13,84,95,78,42,74,51,30304,0,0,0.0,0,0.0,7,34,66.16459697257191,59.69652125310883,82.0374108117662,6,71.15980579043412,0.0,1.9095443915273513,25.857115472543057,95.61,22.158279925018263,58.272470628225136,94.80285196135469,0.8,0.6,0.05,0.21,0.0,0.0,0.0,0.0
30.15748166745493,29.279403144051884,0.0,47.93845493891881,1.13,0.03,0.0,0.05,0.0,0.0,54.69500618445636,21.2,24.783864699076975,87.97224082996742,0.0,0.0,0.8,9.79187987907415,94.5224721580388,0.0,98.70915366766958,0.0,0.0,0.0,0.0,41.02386749667679,0.2,36.527351480394266,0.0,96.49381252645671,47,0,4,85.7387746904253,74,127,17583812,114.33,0,25,0,14,81,7,20,30304,0,0,0.0,0,0.0,9,75,23.776663077013016,6.592445369532185,87.52174755374764,3,39.80021554363441,1.6,6.829324162282346,68.67220693054865,0.04,30.188936322815252,8.09696208677899,59.69717311555047,0.2,0.8,0.05,0.07,0.0,0.0,0.0,0.0
66.01735374926851,15.235470568773046,0.0,91.48630878333829,1.03,0.03,0.0,0.0,0.0,0.0,29.361681980341015,0.4,19.288070275794833,15.57625765734173,0.0,0.0,0.8,50.12363117860134,89.82288010160042,0.0,19.513866225944,0.0,0.0,0.0,0.0,74.30228925332476,0.2,63.62741910278085,0.0,77.85193236144733,23,0,57,76.49522734452184,95,128,17671272,92.55,63,39,46,50,91,37,86,30304,0,0,0.0,0,0.0,10,16,14.992559120605254,41.9730844330132,77.7025160928433,5,92.48755496280626,1.6,81.38442059800367,54.20589055608737,95.61,83.35173166632597,89.22531114313695,95.4902440518144,0.6,0.0,0.05,0.18,0.0,0.0,0.0,0.0
29.007760721044406,41.74863747960118,0.0,4.934894678843971,0.05,0.02,0.0,0.05,0.0,0.0,96.82043910905087,0.2,21.51825792421572,28.05899772848325,0.0,0.0,0.8,92.32318371181675,42.30319829312198,0.0,20.72021488024639,0.0,0.0,0.0,0.0,90.67745514875638,0.0,47.91391192082748,1.6,23.307662621872694,56,0,22,65.82128116557531,38,129,17616676,114.23,15,87,74,98,67,82,89,30304,0,0,0.0,0,0.0,4,41,82.09371403156027,66.02003727372156,13.943756737180891,0,95.20169181507987,0.0,86.29940238566725,78.18991556916328,107.82,9.04960042786983,96.59244345793039,82.95496706238839,0.0,0.4,0.04,0.19,0.0,0.0,0.0,0.0
61.801542899884154,13.128932847325602,0.0,29.288856502701467,0.08,0.0,0.0,0.03,0.0,0.0,22.619630084200637,12.8,33.91184140345286,38.61383798498257,0.0,0.0,0.8,61.8640753927305,9.566592748691505,0.0,94.74195185897652,0.0,0.0,0.0,0.0,29.56515460524055,0.2,67.81558975859113,0.0,26.450203141016914,38,0,86,2.779690102753163,69,130,17703152,29.26,62,5,12,23,26,85,71,30304,0,0,0.0,0,0.0,9,77,50.42414087765527,98.80344432696582,97.14924309786865,0,89.61718676566316,0.0,99.96279178593724,69.19287996377716,0.01,58.733907526031395,53.818353424397536,29.098099657467213,0.6,2.2,0.01,0.13,0.0,0.0,0.0,0.0
42.87687009457662,60.4117804020882,0.0,71.5052597465167,1.03,0.0,0.0,0.05,0.0,0.0,1.5738239670462506,0.8,27.74180418359983,27.363831030002284,0.0,0.0,0.0,20.882662478373437,40.45422868803817,0.0,86.46408384568184,0.0,0.0,0.0,0.0,64.99003572033311,0.2,99.73536810729767,0.0,42.28028654787654,4,0,54,40.869840838196936,56,131,4058372,114.12,89,56,79,91,11,92,88,30304,0,0,0.0,0,0.0,5,39,44.79297563062652,38.40843014848203,93.37184729401594,3,9.853700282253463,1.6,97.96209023919319,19.809692088542608,0.08,88.54785918697252,82.79110426015389,66.59319799608515,2.4,2.4,0.04,0.07,0.0,0.0,0.0,0.0
13.547406422245023,38.28080591578541,0.0,41.810921174800086,1.7,0.0,0.0,0.05,0.0,0.0,32.585484200379625,0.4,96.22799113275983,21.07106425777696,0.0,0.0,0.0,68.24295733676131,53.59033326412808,0.0,61.60540494372189,0.0,0.0,0.0,0.0,42.27221924900907,0.2,7.799663706111271,0.0,40.773168314327144,52,0,1,13.931040182188603,21,132,17608424,114.44,33,70,63,16,42,7,43,30304,0,0,0.0,0,0.0,7,85,75.48422375247254,98.45932605635545,69.6077111378973,5,52.747702555443134,1.6,11.164920540263202,64.70854748545946,0.04,8.201489960477993,49.16840276458344,60.77674334492453,2.6,0.8,0.03,0.01,0.0,0.0,0.0,0.0
29.828232595603076,89.538588428821,0.0,17.29513542711564,0.28,0.0,0.0,0.05,0.0,0.0,50.25093969698047,0.0,35.24071200093821,77.1146097054588,0.0,0.0,0.8,76.83611440976325,90.43971913990313,0.0,84.1407236750209,0.0,0.0,0.0,0.0,4.273899302080575,0.2,75.89688588327587,1.6,23.233768146807765,62,0,1,46.16758789099429,90,133,17671272,114.39,90,33,78,63,75,53,15,30304,0,0,0.0,0,0.0,5,8,47.06892105659205,54.88608525035386,29.2010676528076,0,11.189743729795454,1.6,42.894228790398984,74.14579552442449,63.72,17.001649184001565,9.566664723066065,39.7475306408664,0.2,2.4,0.08,0.04,0.0,0.0,0.0,0.0
56.99649107012649,96.77946717985019,0.0,10.721074542854602,0.28,0.05,0.0,0.05,0.0,0.0,2.8362934230075076,0.8,89.41725152929719,32.90161587235815,0.0,0.0,0.8,32.07605619149588,29.487926714121706,0.0,20.969214472148845,0.0,0.0,0.0,0.0,61.54326729856577,0.2,81.74245085509352,0.0,79.16177877945543,47,0,8,90.33164886918199,61,134,4058372,114.6,11,42,70,99,19,32,75,30304,0,0,0.0,0,0.0,10,57,61.18398498689395,46.37540515246543,0.11111083906129027,2,3.3057371591511453,1.6,37.13871327622462,45.45942133832243,107.82,10.34967309683854,40.19207696695399,54.20635621847273,0.8,0.2,0.09,0.03,0.0,0.0,0.0,0.0
59.08727612481732,54.688490166942216,0.0,81.73391114616214,1.7,0.0,0.0,0.03,0.0,0.0,55.92483000339074,33.8,18.104167152092508,11.251295769933844,0.0,0.0,0.8,55.920940143103856,30.886414566898736,0.0,87.4028822863436,0.0,0.0,0.0,0.0,36.370256582690295,0.0,28.220144131343083,0.0,78.60856998841624,26,0,23,17.925957827382188,72,135,17671272,26.35,93,98,19,81,85,0,23,30304,0,0,0.0,0,0.0,16,13,40.62405920885846,41.543400782672414,48.58617694137381,0,42.24982541363529,1.6,28.11612473137889,82.15410009013974,110.81,10.653580599403522,52.55502374545823,52.79000740864237,2.6,2.6,0.01,0.13,0.0,0.0,0.0,0.0
57.43252488495788,27.482356986759658,0.0,47.31429784656442,1.13,0.02,0.0,0.0,0.0,0.0,87.42827749512301,0.4,76.37468671882142,54.08951624566958,0.0,0.0,0.0,68.19531314673225,62.7183234547841,0.0,86.73075096746405,0.0,0.0,0.0,0.0,1.3726045326379777,0.2,25.51560524061398,0.0,70.64708347768158,71,0,80,41.30952107895512,8,136,17671272,114.44,55,28,64,93,3,34,42,30304,0,0,0.0,0,0.0,1,29,88.75222751597511,57.9339460550386,59.48034725372361,1,0.7689543974448099,1.6,82.04355383406534,54.735245292890426,0.07,80.24177537413382,73.23321760207152,6.4822891867848735,0.4,0.2,0.01,0.03,0.0,0.0,0.0,0.0
65.32008198571336,59.22304187618368,0.0,88.22836719191073,0.28,0.02,0.0,0.03,0.0,0.0,70.47321944166701,2.2,6.134553602464276,12.54884972364103,0.0,0.0,0.0,16.035314538048816,50.5191555071379,0.0,24.811224848006262,0.0,0.0,0.0,0.0,47.22799810652025,0.2,44.13576227998247,0.0,0.4960601569080403,90,0,86,33.172382963333604,28,137,17650064,114.6,74,10,75,40,100,92,89,30304,0,0,0.0,0,0.0,1,36,56.556563920360226,42.8536532031721,99.39813231625526,3,41.3628172176699,0.0,63.187008249531715,93.26493934656246,110.81,62.56556615883228,13.527872444700284,17.956225399329384,2.2,0.2,0.06,0.18,0.0,0.0,0.0,0.0
65.21032700016889,89.67611582244098,0.0,73.3289134316726,1.2,0.02,0.0,0.03,0.0,0.0,62.29683229783043,1.2,46.27612294693413,35.75196074409279,0.0,0.0,0.8,96.41009397724625,19.586895905880652,0.0,50.837331425987976,0.0,0.0,0.0,0.0,9.166890087206326,0.2,39.385675759328876,1.6,91.73782984001366,25,0,75,3.0787047562366165,14,138,4058372,114.51,21,41,25,5,52,29,96,30304,0,0,0.0,0,0.0,11,94,90.2511052586284,38.34755935827968,13.291503704971674,6,18.185547671297275,1.6,98.66528604374972,84.47886950628114,0.07,22.369051111032846,44.02306615381269,54.55674066953825,0.4,0.4,0.28,0.03,0.0,0.0,0.0,0.0
43.14184354339739,40.67333458357483,0.0,40.97262056307436,0.0,0.0,0.0,0.05,0.0,0.0,95.59617507082513,0.2,0.5510440235525937,88.18267622722838,0.0,0.0,0.8,45.125196144984194,14.472724884257937,0.0,92.97742638910044,0.0,0.0,0.0,0.0,62.81696577304559,0.2,50.781906756215534,0.0,33.755810510619455,41,0,63,16.252038008519964,81,139,17616676,114.28,88,100,15,55,21,70,87,30304,0,0,0.0,0,0.0,16,45,89.88295696002741,97.8168995848917,8.882009749279241,6,79.74334994302717,1.6,70.46824104278137,63.07702686503427,110.81,43.07776723295269,69.56518971373467,4.350310088370135,2.6,0.2,0.06,0.04,0.0,0.0,0.0,0.0
89.6546595851063,55.20782766919709,0.0,37.351101415568365,1.93,0.03,0.0,0.03,0.0,0.0,95.82793338421058,33.8,81.02907630694361,36.91611951062197,0.0,0.0,0.0,97.96643904720663,48.949720980534664,0.0,67.91499961674852,0.0,0.0,0.0,0.0,52.64963654092995,0.2,21.158420154225876,0.0,2.881875534567513,20,0,92,43.78220139883815,50,140,17599644,114.17,77,92,36,29,90,68,18,30304,0,0,0.0,0,0.0,10,25,75.85707312910012,49.45083359120236,42.63184380032398,3,85.45458238326901,1.6,65.13104103818368,44.132267969042175,37.61,57.67345226321707,63.28876931732541,81.013718016138,0.8,2.6,0.06,0.13,0.0,0.0,0.0,0.0
36.75618700478965,27.16527676061459,0.0,51.56383466512517,0.08,0.02,0.0,0.05,0.0,0.0,82.42664697032286,33.8,95.04860360377839,63.250897428825006,0.0,0.0,0.8,18.95738658444951,77.93909564002804,0.0,66.05191053207406,0.0,0.0,0.0,0.0,50.034874316286974,0.2,49.38004750350413,1.6,63.74190342166811,31,0,35,79.72557232618,32,141,17576088,114.23,33,6,80,97,93,9,45,30304,0,0,0.0,0,0.0,1,14,54.80512878507985,78.01886588891607,75.0956222267262,3,23.473785357006648,0.0,89.18160481238479,76.9002401862556,105.97,69.85539682869187,8.403687393519965,39.23521620285138,2.4,2.2,0.0,0.03,0.0,0.0,0.0,0.0
43.58649252656268,45.5444149450027,0.0,88.90599531897287,0.53,0.0,0.0,0.0,0.0,0.0,60.7741847385851,0.6,3.5107370827145656,51.462553600863124,0.0,0.0,0.0,48.37735463096444,77.88312515567874,0.0,55.97646005643659,0.0,0.0,0.0,0.0,93.6879208489301,0.2,81.27524228070271,0.0,73.75992951678766,54,0,76,25.71422941284398,55,142,17608424,114.6,9,51,90,45,81,7,35,30304,0,0,0.0,0,0.0,0,6,65.42195949395484,50.62983636688529,34.007032950834585,0,26.67429337214945,1.6,15.248330668839127,32.40164459268161,0.07,35.858755126081775,33.64368616214591,7.5613478048779275,2.6,0.6,0.02,0.01,0.0,0.0,0.0,0.0
89.19233550156721,40.17135353795987,0.0,73.72785797141678,1.7,0.05,0.0,0.05,0.0,0.0,48.77645594977067,1.2,93.38463614733145,13.772484577797561,0.0,0.0,0.0,16.58536536758377,97.58036873205907,0.0,26.88315646932502,0.0,0.0,0.0,0.0,88.04273787161917,0.0,88.28833922678257,0.0,67.09610146245126,2,0,67,61.727119699098296,88,143,17608424,114.12,45,13,41,15,13,82,33,30304,0,0,0.0,0,0.0,10,100,22.208485650437805,23.193156925758995,66.23602526909738,5,1.4509920548613775,0.0,81.37917661359297,25.635501338965582,0.76,35.96375700111943,4.78490717649569,84.13630435914182,0.6,0.6,0.09,0.19,0.0,0.0,0.0,0.0
80.61939890460857,24.8413465082971,0.0,0.515296426902323,1.0,0.05,0.0,0.0,0.0,0.0,1.331611324646731,0.8,77.38538914913529,64.90695977908352,0.0,0.0,0.8,1.0180822383938692,38.27181981579947,0.0,97.84153715112589,0.0,0.0,0.0,0.0,71.39339666114515,0.2,66.67622624685676,0.0,39.0916248130311,62,0,76,39.43215888744294,6,144,17616676,114.81,35,14,33,59,62,94,49,30304,0,0,0.0,0,0.0,1,95,91.91273577995159,94.83680613675533,88.94383866008977,3,36.63489145077592,0.0,20.818868303297442,12.437702811058394,0.03,39.178895685834505,14.96172651358525,6.859415651737855,2.2,2.4,0.07,0.13,0.0,0.0,0.0,0.0
70.38885835403663,50.586638382530836,0.0,69.41578513691256,1.2,0.02,0.0,0.03,0.0,0.0,60.62619062265414,0.0,35.88615787927954,85.60349969338063,0.0,0.0,0.0,23.787517257520275,39.1989326810261,0.0,44.750964562218286,0.0,0.0,0.0,0.0,57.7540710721839,0.0,28.813046394806253,1.6,86.11660005168903,55,0,56,57.44033862544982,15,145,17591916,26.35,98,69,78,21,65,77,44,30304,0,0,0.0,0,0.0,9,40,85.97359212033943,88.13069929287865,79.31619911033503,6,83.47573333060853,1.6,21.832105533831182,22.315061919368084,125.32,16.256404111280254,20.902615080215625,16.85299389271743,0.4,0.2,0.01,0.21,0.0,0.0,0.0,0.0
10.022688731230112,31.03808259798114,0.0,91.95074069058207,0.53,0.03,0.0,0.05,0.0,0.0,98.90880753568537,0.2,90.88765512228052,9.321247404534406,0.0,0.0,0.0,40.31873370680834,0.18194947805292294,0.0,31.145009655296384,0.0,0.0,0.0,0.0,25.23693137024965,0.0,87.32451183417508,1.6,35.650851038859685,4,0,2,44.52552328937962,100,146,17625212,114.89,37,48,6,7,21,89,75,30304,0,0,0.0,0,0.0,8,89,78.71432870428984,14.193339516851722,10.159585852402564,3,82.31489553661281,0.0,43.71547820547521,46.46059684864433,125.32,4.196278330026637,41.51833535272505,76.6663765774091,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
91.94826137446735,37.303486388074745,0.0,71.04557595044916,0.53,0.05,0.0,0.0,0.0,0.0,81.8101050024029,1.2,29.625727125090094,75.36800891297915,0.0,0.0,0.0,43.11307377242357,82.99173651954892,0.0,72.85807096817771,0.0,0.0,0.0,0.0,0.8162767446609265,0.0,42.122791099470426,1.6,53.82582499869688,94,0,11,74.65400529870979,15,147,17682184,92.55,87,82,99,85,75,34,61,30304,0,0,0.0,0,0.0,3,32,2.548102291980936,88.49823177063212,44.60753271430037,5,36.14270021446726,1.6,40.36500537976784,89.0694685635248,97.27,62.01737861431975,50.084075196204715,93.36589156485074,0.4,2.4,0.04,0.02,0.0,0.0,0.0,0.0
71.42412995491114,52.49704422542643,0.0,17.700578156749593,0.5,0.0,0.0,0.03,0.0,0.0,34.06046438843519,34.6,40.929531223476204,69.02112815189781,0.0,0.0,0.0,88.65051551042046,64.66284440680506,0.0,60.770481326046756,0.0,0.0,0.0,0.0,11.963474024441833,0.0,23.180719026488482,1.6,92.17565393954021,28,0,72,35.50215323195411,92,148,14253280,114.51,61,34,36,19,84,45,43,30304,0,0,0.0,0,0.0,4,88,19.452715158150223,19.701397116644547,3.7992654423874894,2,2.8154114060527258,0.0,67.97966853333965,47.40912050193054,107.82,46.007841941831465,82.28805309340058,3.459105580141575,2.6,2.6,0.05,0.19,0.0,0.0,0.0,0.0
99.88470065678665,75.05950229289876,0.0,48.35181274274587,0.13,0.0,0.0,0.0,0.0,0.0,15.204702504442203,0.6,9.671126219202165,86.66605749971458,0.0,0.0,0.8,63.56772638808419,76.99221187318909,0.0,34.22413082046126,0.0,0.0,0.0,0.0,32.0294229962523,0.0,13.459730900796885,0.0,72.78953217243236,13,0,65,95.6906029490889,89,149,17693448,114.28,66,44,86,83,73,20,34,30304,0,0,0.0,0,0.0,7,33,91.66974149125464,56.86133295750885,16.86383244364401,5,34.78384101641468,0.0,0.3564156661954532,20.436235330017606,125.32,28.296628924444832,77.77013136599874,6.049778785416948,0.2,0.2,0.05,0.03,0.0,0.0,0.0,0.0
14.944830465799374,33.35074657912753,0.0,14.031601792341942,0.5,0.05,0.0,0.05,0.0,0.0,78.4058614467154,21.2,65.6938961900144,10.4091932133467,0.0,0.0,0.0,43.444165521853016,47.062319994480305,0.0,30.379159085703733,0.0,0.0,0.0,0.0,19.67278459088537,0.2,96.16688579428035,1.6,9.466832290906735,25,0,19,50.70621490312149,14,150,17671272,114.23,38,26,26,67,11,88,27,30304,0,0,0.0,0,0.0,0,42,80.90539283319443,93.10152426966432,77.071102651781,3,86.20851375993962,1.6,82.97876994438576,29.36235142816379,110.81,44.84219575308129,49.99643716654438,48.26274288313134,2.2,2.2,0.03,0.13,0.0,0.0,0.0,0.0
86.81260573682142,92.41587666207636,0.0,35.899527833963205,0.03,0.02,0.0,0.0,0.0,0.0,74.39378206317416,1.2,2.960082874227188,30.569537939667878,0.0,0.0,0.8,98.79976996098128,92.01934886408648,0.0,21.450668516253234,0.0,0.0,0.0,0.0,57.00038224788882,0.2,8.797915446473725,0.0,77.71386408104728,93,0,100,17.713728960073617,22,151,17576088,92.55,46,49,27,76,7,15,14,30304,0,0,0.0,0,0.0,8,25,84.61596224101572,56.449317077177795,17.409313183698274,5,13.657476746154929,1.6,21.866737594568708,79.53905351450797,0.01,9.490371314804957,30.945582736212696,41.988345395517534,0.6,0.6,0.26,0.13,0.0,0.0,0.0,0.0
16.249293467637482,86.23185468359024,0.0,93.71170419405178,0.8,0.02,0.0,0.0,0.0,0.0,96.70467919793231,0.6,48.49052751990372,69.42914872263741,0.0,0.0,0.0,61.42243316266857,2.9113797832714394,0.0,7.848643674025945,0.0,0.0,0.0,0.0,53.49498174948405,0.0,52.976046493472786,0.0,90.16909835425744,82,0,30,66.50555916167325,66,152,17650064,114.89,1,3,59,79,28,79,3,30304,0,0,0.0,0,0.0,7,28,40.45695005342558,21.16285070439876,55.88140493097895,1,73.80889642056405,0.0,31.26248401245527,74.71438888992353,0.02,38.60020590355594,13.288596937588437,96.34074757537991,0.8,0.6,0.0,0.19,0.0,0.0,0.0,0.0
61.55595642838442,4.869029597552855,0.0,92.33053075587083,0.8,0.05,0.0,0.0,0.0,0.0,87.48423619393388,1.2,68.31918502525338,2.2017978886650247,0.0,0.0,0.8,32.26629649849716,11.528118273788834,0.0,62.57109065192588,0.0,0.0,0.0,0.0,38.9791444940793,0.2,20.217727155719157,0.0,82.53882832161518,22,0,83,38.90137453271599,90,153,4506268,26.35,93,33,75,70,15,85,72,30304,0,0,0.0,0,0.0,4,77,25.637473038523282,26.49539520947074,61.497848619674315,6,22.576035178329867,1.6,81.46160743588298,95.08229540881092,125.32,61.785880624089316,88.3373484316668,44.74293453006768,2.4,0.8,0.08,0.01,0.0,0.0,0.0,0.0
12.381998284944151,25.364252425682277,0.0,28.28368521760829,1.2,0.0,0.0,0.03,0.0,0.0,55.56626252724074,0.0,82.12376009491109,73.40756777304887,0.0,0.0,0.0,69.13108812107947,37.60173349715031,0.0,50.56936381437552,0.0,0.0,0.0,0.0,80.05445255305743,0.0,86.82803954620042,1.6,47.6765285507181,4,0,19,5.201648009988058,17,154,17682184,114.74,58,94,31,6,91,43,65,30304,0,0,0.0,0,0.0,9,35,89.06978163756317,67.85707620615287,15.663633699489655,6,88.35210987507803,1.6,76.47011986199016,0.7571824974874297,0.0,93.11409087372652,45.6280474054796,71.03074873487157,0.6,2.4,0.08,0.05,0.0,0.0,0.0,0.0
84.80082293222344,44.613551265920194,0.0,33.96310441661991,0.8,0.03,0.0,0.0,0.0,0.0,10.128424696474214,21.2,14.994138962166215,85.79785790011209,0.0,0.0,0.0,49.56999226830051,8.510590811357211,0.0,23.484841075284614,0.0,0.0,0.0,0.0,73.11571458516333,0.0,19.452669350945882,0.0,82.51477912852579,50,0,99,31.946741445890247,47,155,14253280,114.89,95,33,3,78,21,55,8,30304,0,0,0.0,0,0.0,4,35,37.29553237535382,74.70396488062953,91.48221625517493,0,31.951969892761856,1.6,44.09501068937235,19.51699400730279,110.81,49.8288671614317,61.84689927857418,35.03984040879713,2.4,2.2,0.04,0.21,0.0,0.0,0.0,0.0
80.73189587250107,10.462788874247408,0.0,60.02128681312939,1.0,0.0,0.0,0.0,0.0,0.0,48.350065838396006,34.6,75.40903662487175,45.330405237675755,0.0,0.0,0.0,88.11676940681721,8.788788196507191,0.0,5.512452558336268,0.0,0.0,0.0,0.0,68.7882865923901,0.0,73.64797593837929,1.6,7.562909096681702,96,0,71,84.83579488892215,18,156,4506268,114.81,68,90,99,66,25,70,79,30304,0,0,0.0,0,0.0,9,74,29.887057810891804,59.1752235651524,5.850184743719177,2,88.52968650705304,0.0,50.21570853159207,86.34975534308234,85.23,24.55516422114472,69.54831775962454,18.426557049690352,2.2,2.4,0.14,0.05,0.0,0.0,0.0,0.0
56.91007386145933,34.847598903349706,0.0,96.319729526038,1.13,0.03,0.0,0.0,0.0,0.0,31.369505402231702,12.8,71.90770235550296,43.432990342665214,0.0,0.0,0.8,89.65112620633212,56.68726793505451,0.0,1.8901068263763698,0.0,0.0,0.0,0.0,50.26752474435031,0.2,16.51159684116591,0.0,25.42266118257689,39,0,10,48.33632246769385,88,157,17691208,114.39,46,50,13,21,88,30,77,30304,0,0,0.0,0,0.0,11,24,30.08623131749587,28.142578385507278,91.92345914607333,5,54.997191117578005,0.0,22.78995860245837,81.78524311680984,130.64,44.47821938579971,74.49371303723659,68.95660742792514,0.2,0.0,0.08,0.08,0.0,0.0,0.0,0.0
40.71832972259997,74.00975256176825,0.0,14.780133406539042,1.7,0.03,0.0,0.0,0.0,0.0,51.24084820248398,0.8,55.95705341197842,27.8468962069366,0.0,0.0,0.8,36.73504001211696,21.61220195699175,0.0,73.84959296651174,0.0,0.0,0.0,0.0,4.344522942366114,0.2,93.81122486966123,0.0,86.68668960548604,17,0,28,40.67012011772743,8,158,17635140,114.23,89,38,95,67,73,22,54,30304,0,0,0.0,0,0.0,1,34,88.24323884889847,18.677080268554015,11.379938716070237,2,72.12630214367188,1.6,15.912793309059047,17.705162687355703,97.27,21.49656299075453,82.341047457563,45.52643711126565,0.4,0.8,0.02,0.0,0.0,0.0,0.0,0.0
6.916699545513804,68.05144811428259,0.0,25.69166436866691,1.93,0.05,0.0,0.05,0.0,0.0,30.170157463965317,1.2,58.464459778786406,0.5051870005087333,0.0,0.0,0.0,56.23390508601441,62.65352105571294,0.0,18.825318915517,0.0,0.0,0.0,0.0,42.802772907525245,0.0,66.33249994426855,0.0,4.138781120738077,66,0,35,91.24667366719346,22,159,17583812,114.6,41,58,14,51,73,32,45,30304,0,0,0.0,0,0.0,4,55,17.693005363437063,65.46466232037855,90.08699833421088,5,84.99357471190102,0.0,39.53256891357309,88.1323180543507,95.61,90.80222450535673,49.056901697719,56.92433255743683,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0
69.74287731445636,62.238442856600486,0.0,87.35568272907715,0.53,0.02,0.0,0.05,0.0,0.0,86.18229919755957,34.6,9.127072085677812,18.630351666635605,0.0,0.0,0.8,26.577344404630544,92.93998221452581,0.0,26.664361938950666,0.0,0.0,0.0,0.0,49.918183455169554,0.0,41.51208649677005,1.6,39.8054019170217,92,0,50,62.83971118906665,89,160,17693448,114.89,7,77,63,91,33,18,66,30304,0,0,0.0,0,0.0,8,81,83.29573395347234,22.933125381538833,36.789092695039336,6,94.85625433912632,0.0,80.27049232212386,23.199095544258917,0.02,93.0779363291043,43.32482239294318,80.46552561699968,2.2,0.0,0.08,0.01,0.0,0.0,0.0,0.0
